4.917817430879144469e-01
7.218818521796280807e-01
1.074020621313833912e+00
2.863873955402025384e-01
6.379939481296273973e-01
5.064298718297114421e-01
6.583199777806066910e-01
3.548811745875003476e-01
4.275633320085302502e-01
9.633919294237425213e-01
4.776334804501881415e+00
6.643835404741215145e-01
8.168280062148551846e-01
1.115660650365926765e+00
9.448342777339313603e-01
1.105884226927894121e+00
4.742118742310594270e-01
4.685892402683656255e-01
1.177882746748225573e+00
1.242667320775569184e+00
1.671836103718905786e+00
1.392399722721016975e+00
1.297312304514657733e+00
1.438599636331551412e+00
1.815260652524486540e+00
1.647213300043586681e+00
9.143346597023114253e-01
1.897619839772663353e+00
1.600816975933024855e+00
8.074534684198606538e-01
1.035077749406280834e+00
1.527542896579290099e+00
1.149445100706589784e+00
1.486646615396204352e+00
1.495590953983783722e+00
8.635005550804719654e-01
7.297908396055694524e-01
3.094084093752862419e-01
9.508862939977127393e-01
8.328811840846843673e-01
1.368544036338715797e-01
8.153876835058884165e-01
5.529402889606874760e-01
8.553922241746310107e-01
4.029796578334943646e+00
1.060064165139784409e+00
2.084858624374601010e+00
1.554366929227654959e+00
4.287414414772717230e-01
1.355022217884164659e+00
1.088435365537348876e+00
1.459116497302813675e+00
1.475736978562582902e+00
5.574200999457206152e-01
1.907267252237510036e+00
7.229295516246520004e-01
7.380869719948444097e-01
1.179782644847018780e+00
1.025052397334043963e+00
8.900483238143608311e-01
1.034868199718254944e+00
1.008491836073344139e+00
1.094263881780088932e+00
4.382627950573743103e-01
6.587558759571126021e-01
5.431511092888993142e-01
1.734129445818187287e+00
1.687803577445320613e+00
2.315948045044422088e+00
9.512133349737548205e-01
8.881771145140739954e-01
5.455571006454660310e-01
1.644566556827501413e+00
1.395379924569025043e+00
1.083582733896721439e+00
1.516313330975447071e+00
1.168730942576311493e+00
7.992203263066612884e-01
1.562353119941652935e+00
1.998747712081849981e+00
1.294210409378955706e+00
1.201415025279017890e+00
9.288865156280750046e-01
3.069909853420456525e+00
2.565075888833504791e+00
6.287627278252085894e-01
8.882388376876582115e-01
1.445999170942741774e+00
3.199148493458578102e+00
9.524582458250270278e-01
3.642743879790515948e-01
2.505144059574637705e-02
6.987968031586826445e-01
6.626887536675227786e-01
5.970159594462500774e-01
1.436040849260157959e+00
6.771556894347343647e-01
7.655265962577717520e-01
1.247225610886584901e+00
1.057430896397387965e+00
5.330342219350054922e-01
2.026445342879009903e+00
1.063731156527436328e+00
1.056291358240738276e+00
1.361947603789525729e+00
2.730289838052347040e+00
7.894146403408370816e-01
1.065296273825707907e+00
7.033491127708723090e-01
2.480537140268245011e+00
4.302228385338459082e-01
8.436362520613897020e-01
1.202969672700441750e+00
1.067263265966616137e+00
8.437348874833983103e-01
2.544044429065684731e+00
2.013064646986949757e+00
9.727430658685207732e-01
9.120392222572070162e-01
1.919305152713560281e+00
7.963414219206936817e-01
7.125106914815231285e-01
8.704231386335186116e-01
2.554418978108776717e+00
7.806063837211860701e-01
3.985690211281440298e+00
3.519678744911342028e-01
6.039029552113850396e-01
1.125282189509010600e+00
1.236212973086575628e+00
5.634234832395348391e-01
1.061903460266331978e+00
